method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabM,Default,Neural Network,0.2435252328360982,7.486463968520102,17.00014333184639,1297.6,False,0.0
iLTM,Tuned,Foundation Model,62.129902117180094,12685.081550183375,17.147247379128842,1295.0,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.9516254299583915,2875.520340774675,17.161152358690444,1285.2,False,0.0
SAP-RPT-OSS,Default,Foundation Model,2.0745579697490073,14.11326684554418,18.278320508713314,1283.4,False,0.0
EBM,Tuned + Ens.,Tree-based,0.14129001235465857,1711.2458519871225,18.672215711732292,1271.5,False,0.0
ChimeraBoost,Default,Tree-based,0.032584832539708695,1.9886321895080843,18.657087753455368,1263.9,False,0.0
ModernNCA,Default,Neural Network,0.3073466783584545,14.869686344646652,19.19422942055122,1248.1,False,0.0
EBM,Tuned,Tree-based,0.015030898720760692,1711.2458519871225,19.313668280627464,1235.3,False,0.0
RealMLP,Default,Neural Network,1.688795494836301,10.05564923800873,18.569226672945717,1229.7,False,0.0
XGBoost,Default,Tree-based,0.12262328807300621,1.9409389396340444,18.792223322104178,1214.2,False,0.0
TorchMLP,Tuned,Neural Network,0.131112832826372,2875.520340774675,18.87687891401735,1211.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.7662402324832739,263.0379305178949,19.777389199117614,1208.5,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,4.466695070266724,593.237788402893,19.676871164178753,1207.0,False,0.0
EBM,Default,Tree-based,0.014352864847965238,6.673146850898109,20.25536331915339,1203.8,False,0.0
LightGBM,Default,Tree-based,0.14167879422505697,1.9600326879612946,19.344291592086606,1186.4,False,0.0
ExtraTrees,Tuned,Tree-based,0.07121299392949774,263.0379305178949,20.563808515074136,1180.5,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,373.23710550957964,20.828476433186648,1170.8,False,0.0
FastaiMLP,Tuned,Neural Network,0.306391541190021,593.237788402893,21.096318521849227,1146.9,False,0.0
RandomForest,Tuned,Tree-based,0.08522791862487794,373.23710550957964,21.53504578065053,1137.1,False,0.0
TabSTAR,Tuned,Foundation Model,4.26805346323971,28729.737365569254,25.584307557024438,1097.3,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.8114333152771,28729.737365569254,25.600075428140812,1096.0,False,0.0
iLTM,Default,Foundation Model,68.17329693701195,296.63929176158115,23.023643328901947,1094.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5997539679209392,185.306705652078,26.44564252568807,1088.7,False,0.0
TorchMLP,Default,Neural Network,0.1258046787872722,9.99256321379882,22.815130870764776,1074.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2581384468078613,185.306705652078,27.8016434929848,1050.3,False,0.0
xRFM,Default,Other,0.9186215875564591,3.2328671519382346,26.44486339439917,1043.4,False,0.0
ExtraTrees,Default,Tree-based,0.28340813208977944,1.8719729433204921,26.176496328475334,1009.0,False,0.0
FastaiMLP,Default,Neural Network,0.37317813888351864,2.856149195889622,25.681854522852465,1007.8,False,0.0
RandomForest,Default,Tree-based,0.05354057584727896,0.43432508267329906,26.26500423038912,1000.0,False,0.0
TabSTAR,Default,Foundation Model,5.348086842145453,384.74563018139656,30.455609940739038,993.3,False,0.0
PerpetualBooster,Default,Tree-based,0.028580506642659504,27.322832322961396,31.748055193831643,936.2,False,0.0
