latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s
25.48437122452303,51.45261000906804,3116.421997388303,3.1164219973883034,1137.7719477561352,350.650189743688,12.8,328.8366432803182,-0.2666441758981023,False,1,3116.421997388303,440.3498181790008,20.563958952379465,-0.048662103247239866,199.0983599450975,8.881784197001252e-16,5.3950725775110175,6.199897959675798,-4.132916705275197,0.2265584811522801,5.073462379195177e-15,6.341827973993971e-15,7.937206475586948e-15,10.000000000000007,0.0,0.012163194730752513,6590.247272685013,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.000000000000007,37.06048301455067,13276.967545627384,0.5961282123575513,45.536798306424664,45.536798306424664,0.0
25.48440994253285,51.45258407069582,3121.442156270805,3.121442156270805,1395.97087932539,388.4048521545808,12.8,329.0421767349436,-0.28699178186571284,False,1,3121.442156270805,441.23197986567965,20.409418717298937,0.048652164089921325,198.11559599921526,14.978429544961873,5.357900815234831,6.199894467559493,-4.448296901560685,0.181889237520665,84.91695564185785,106.14619455232231,181.63611998684604,191.63611998684604,0.0,0.012163194730752513,6603.479697985195,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,191.63611998684604,37.04816300024534,13268.14168969656,0.5957319364985884,45.536798306424664,45.536798306424664,0.0
25.484448752908406,51.45255828061385,3126.4633407222577,3.1264633407222577,1843.609860271623,446.35559033754583,12.8,329.1976692458265,-0.29881619918346863,False,1,3126.4633407222577,442.1143217692912,20.563958952379465,-0.04502885421421943,197.12773035567395,8.881784197001252e-16,5.406418184761494,6.199892320295054,-4.631570646243361,0.1398191070334823,5.073462379195177e-15,6.341827973993971e-15,7.937206475586948e-15,10.000000000000007,0.0,0.012163194730752513,6616.714826539369,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.000000000000007,36.80914661357071,13097.494986053658,0.5880699975778403,45.536798306424664,45.536798306424664,0.0
25.48448755233558,51.452532656159654,3131.474901063136,3.131474901063136,2289.9359506052047,497.4599649988073,12.9,329.3226687130025,-0.3046554547658677,False,1,3131.474901063136,442.99471841295707,20.421243244753526,0.04507552834637397,196.13679701441188,14.080719759960708,5.3699614993599365,6.199891227938249,-4.722076703866103,0.11101025780153806,79.87383424426808,99.84229280533509,166.44915134134166,176.44915134134166,0.0,0.012163194730752513,6629.920776194357,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,176.44915134134166,36.79676718989421,13088.686731063659,0.5876745119910048,45.536798306424664,45.536798306424664,0.0
25.484526362325695,51.452507151689694,3136.4812721086637,3.136481272108664,2838.3823756051124,553.8369386825175,13.0,329.4233186469644,-0.3076406548000164,False,1,3136.4812721086637,443.87420343670846,20.563958952379465,-0.04389737847809738,195.1418656530996,0.0,5.413424719240435,6.199890661327353,-4.768346056848134,0.09081647581973419,0.0,0.0,0.0,10.0,0.0,0.012163194730752513,6643.1130515506275,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,36.5760911432528,12932.167618755515,0.580646893801882,45.536798306424664,45.536798306424664,0.0
25.48456510215271,51.45248179513258,3141.4733545706436,3.1414733545706435,2672.3867997896787,537.3980995476251,13.0,329.5303759724287,-0.3021644206354078,False,1,3141.4733545706436,444.75108974509527,20.425384115798003,0.04364333440564242,194.14469706466056,13.88476173010952,5.377527974694705,6.199891696524529,-4.683466706206525,0.09516192900530832,78.77821991494972,98.47277489368714,163.1497938293699,173.1497938293699,0.0,0.012163194730752513,6656.26634617643,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,173.1497938293699,36.56368241887958,12923.39442961061,0.5802529826513384,45.536798306424664,45.536798306424664,0.0
25.48460411078916,51.452456371434145,3146.494495512594,3.1464944955125937,3551.243824078882,619.4934416819759,13.0,329.61121561526016,-0.2909192429897622,False,1,3146.494495512594,445.63308033279293,20.563958952379465,0.09281908170364883,193.13653066854744,21.84793312612665,5.419209087943864,6.199893763963229,-4.509171001072825,0.07258636611586702,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.012163194730752513,6669.496204991894,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,36.34514507635473,12769.372516005635,0.5733374872488162,45.536798306424664,45.536798306424664,0.0
25.48464319289076,51.45243098200754,3151.520890710757,3.1515208907107573,4695.140594920663,712.3128321641184,12.9,329.67224106590874,-0.27119295244711866,False,1,3151.520890710757,446.50681654753873,20.855916767553605,0.08851287052689667,192.12201068090448,21.542088271994025,5.504106739118695,6.199897201278527,-4.203421067208379,0.05647185555550706,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.012163194730752513,6682.602248213081,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,35.94931893542885,12492.750808571436,0.5609173315630135,45.536798306424664,45.536798306424664,0.0
25.48468210520772,51.452405764535875,3156.522302667374,3.1565223026673737,5051.921598781738,738.8814582452873,12.8,329.72881661517863,-0.24292937959829747,False,1,3156.522302667374,447.3645050590701,21.129216067378508,0.08348693717838737,191.10718770974333,21.263448609134414,5.584088342332485,6.199901705765154,-3.765345687379888,0.05386817423145921,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861671e-05,0.012234004892259539,6695.467575886052,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,35.55634314388986,12221.11753173842,0.5487211535442897,45.536798306424664,45.536798306424664,0.0
25.48472104176333,51.45238058848214,3161.523919276354,3.161523919276354,5553.80786545582,774.7148717069393,12.6,329.7803005591367,-0.20349594406904406,False,1,3161.523919276354,448.211578202262,21.38380641962669,0.07756533044591442,190.0869050903107,21.010291207445537,5.6590135780066,6.199907162919744,-3.154139903146954,0.05018815921166794,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861913e-05,0.01230406413511368,6708.173673033931,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,35.85464238116475,12427.035342718418,0.5579667449137221,45.536798306424664,45.536798306424664,0.0
25.484760028763848,51.45235543180538,3166.529370809364,3.1665293708093643,6330.2018299248,827.0947152209415,12.5,329.82546588554834,-0.13115604988512858,False,1,3166.529370809364,449.0496684112246,21.617830698032705,0.06862412678192914,189.06032787342224,20.782843860502894,5.7282062720927645,6.1999146674837675,-2.0328907935301035,0.04500168291166157,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638861774e-05,0.012373348019002356,6720.74502616837,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.14741860577962,12630.81342799414,0.5671162638287599,45.536798306424664,45.536798306424664,0.0
25.484798995720737,51.45233033360571,3171.5299354654408,3.1715299354654407,6111.671348731257,812.6928959800786,12.2,329.8721926386411,-0.10747076788188012,False,1,3171.5299354654408,449.8784833164455,21.82258681491738,0.06466411356038967,188.02915643045733,20.58784340327992,5.7892735709791205,6.199916419559857,-1.6657744460339365,0.0474979162333079,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.359391638861798e-05,0.012441918355189128,6733.177249746684,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.434700058265285,12832.37789391231,0.5761663925068387,45.536798306424664,45.536798306424664,0.0
25.484837931258394,51.452305302679555,3176.524082066958,3.176524082066958,5416.702744140397,765.0925426266489,12.1,329.9249186708976,-0.045241172936507396,False,1,3176.524082066958,450.6987623409142,22.01354023247939,0.0570206762312549,186.99363312213447,20.409256996160927,5.846765907383895,6.199919365511529,-0.7012290605187708,0.05453393924599991,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638861917e-05,0.012510034962919865,6745.481435113714,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.71686533779389,13031.90593559234,0.5851250869069836,45.536798306424664,45.536798306424664,0.0
25.48487694621135,51.452280273830375,3181.5257237952983,3.181525723795298,5587.382491078925,777.0530484903373,11.9,329.97602826829996,0.025431072915875545,False,1,3181.5257237952983,451.51361359652554,22.18080836312164,0.04879805713536436,185.95077619472224,20.25534834641032,5.897484436489072,6.199919799513362,0.39417653123501195,0.05367455178530696,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.35939163886164e-05,0.012577562261218317,6757.704203947884,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.99508539654582,13230.151320477937,0.5940261907542177,45.536798306424664,45.536798306424664,0.0
25.48491591448051,51.45225532631666,3186.5187819399844,3.1865187819399843,4322.471633296548,683.4591202819614,11.7,330.04215910225366,0.05927642999226447,False,1,3186.5187819399844,452.3214151832406,22.322717295858855,0.044280012808352746,184.90384248600375,20.126581994717423,5.941376130144306,6.199918910768845,0.9187726481797651,0.07027228190477347,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861677e-05,0.012644934907662228,6769.82122774861,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.26889827445838,13426.717526388622,0.6028519004305236,45.536798306424664,45.536798306424664,0.0
25.48495505599958,51.45223033459695,3191.5306710988625,3.1915306710988625,3301.26415151514,597.2918725474343,11.5,330.1288819258237,0.1581479161379351,False,1,3191.5306710988625,453.12736673276135,22.451192457627336,0.03344996438451801,183.84696479706844,20.011409231288575,5.982072265211747,6.19991224677794,2.451258005164986,0.09307234138005614,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861877e-05,0.012711933454848575,6781.910500991421,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.54014135626857,13622.868059470047,0.6116589466356882,45.536798306424664,45.536798306424664,0.0
25.484994210142546,51.452205422193956,3196.5397756968982,3.1965397756968983,2498.095917481622,519.5783209398269,11.4,330.2436780581138,0.2378055088796986,False,1,3196.5397756968982,453.9288430851179,22.54770613721623,0.024693654220300322,182.78456852686244,19.92575197077093,6.014268747905953,6.199902469347943,3.6859274043194685,0.12405598239011567,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.35939163886165e-05,0.012778947954531644,6793.932646276769,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.8079940701116,13817.962684187407,0.6204185831621502,45.536798306424664,45.536798306424664,0.0
25.48503356517005,51.45218049799887,3201.568754002457,3.201568754002457,1880.675007127109,450.8201756445745,11.2,330.3967463177722,0.29482282139598875,False,1,3201.568754002457,454.7305102707002,22.618972069426146,0.01827451886519964,181.71170886464918,19.8629716072415,6.040203114229317,6.1998930551695715,4.569674907196223,0.16582654994484744,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.359391638861892e-05,0.012846031817986717,6805.957654060505,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.07406924769278,14013.135907755017,0.6291817487318165,45.536798306424664,45.536798306424664,0.0
25.48507312984846,51.452155596145424,3206.61676514253,3.2066167651425297,980.0731295576096,325.44357988594123,11.0,330.6886347069182,0.34445762540212416,False,1,3206.61676514253,455.5330072268568,22.671766954178523,0.011982431403174749,180.628380362165,19.81671745779812,6.064923552218322,6.199883218974646,5.33899262844621,0.3196938964573319,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861836e-05,0.012911907719399639,6817.9951084028535,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.33861262754315,14208.542442646503,0.637955389845838,45.536798306424664,45.536798306424664,0.0
25.485112169674817,51.45213131522846,3211.58337712975,3.2115833771297497,1066.421489678388,339.4774344020745,11.1,330.95336909129924,0.38398043163550466,False,1,3211.58337712975,456.3210538247297,22.705760725663986,0.00796060882608918,179.55614176110137,19.78704899731395,6.0831325457400185,6.199874294393897,5.951576019118097,0.2946899435398472,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638861943e-05,0.012977045450078805,6829.815807370947,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.59666806946256,14400.460265287948,0.6465723897848396,45.536798306424664,45.536798306424664,0.0
25.48515092066876,51.45210747414025,3216.5004315833535,3.2165004315833534,1180.1707553043273,357.12388019655384,11.1,331.1932583200081,0.38398043163550466,False,1,3216.5004315833535,457.1002699865416,22.728091651862528,0.007926019756675099,178.48825700818668,19.767607720078086,6.097035620053289,6.199874294393897,5.951576019118097,0.2668106649581375,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861841e-05,0.013043146745823138,6841.504049798126,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.850184177351046,14590.255835936274,0.6550941018290353,45.536798306424664,45.536798306424664,0.0
25.485190375728184,51.45208343876541,3221.4951531824768,3.221495153182477,1752.843698546277,435.2292382837492,11.1,331.3559134194844,0.41390891806792296,False,1,3221.4951531824768,457.8910128850683,22.75065444967275,0.005342076283321527,177.39692313643062,19.748003337392458,6.1086403107081795,6.199866891984008,6.415450493565593,0.1799975883698739,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861626e-05,0.01310909402337261,6853.365193276027,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.10580692208733,14782.886638599877,0.6637431141612732,45.536798306424664,45.536798306424664,0.0
25.485229833392037,51.452059563158585,3226.4823714682066,3.2264823714682067,1936.7058238259483,457.4865143314782,11.1,331.5032318837405,0.43441333845003316,False,1,3226.4823714682066,458.6799133266135,22.765826168492,0.0032977610530630186,176.30048849726518,19.734842771566335,6.117551915516679,6.199861499948773,6.73325633030144,0.1631267794154838,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861806e-05,0.013175201840052672,6865.198699899205,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.359215542931025,14975.095865497397,0.6723731979838989,45.536798306424664,45.536798306424664,0.0
25.485269464385247,51.45203572901975,3231.484428027766,3.231484428027766,2223.0412285570583,490.14008969357576,11.1,331.6320242202653,0.4466079755616419,False,1,3231.484428027766,459.47073423244035,22.775214746671463,0.0021404375487641177,175.19389922683658,19.726707519438918,6.124162226523468,6.199858169530791,6.922265264658633,0.14223272602129283,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861906e-05,0.013241554848590102,6877.061013486608,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.611648710168765,15167.799564198875,0.6810254833063432,45.536798306424664,45.536798306424664,0.0
25.48530930479211,51.45201189722262,3236.506746378449,3.236506746378449,2640.14894092157,534.1468618204302,11.1,331.7405494667332,0.4331084796584673,False,1,3236.506746378449,460.26448826866664,22.7813310780685,0.0035412188136507788,174.07575032540825,19.721411293325183,6.1291788008263035,6.199861850852319,6.713031850787946,0.11982621830179185,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861764e-05,0.01330771593118122,6888.967324030003,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.863444558355546,15361.24404988517,0.689711029538666,45.536798306424664,45.536798306424664,0.0
25.48534908502012,51.45198820911411,3241.516319139561,3.241516319139561,2917.476019086989,561.5004579300295,11.0,331.8384002053249,0.39819975339505087,False,1,3241.516319139561,461.05594637290886,22.791420892852752,0.00694463163994706,172.95323782297285,19.71268057889675,6.1350583796638425,6.199870846675277,6.171967605568152,0.10853194787784462,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.359391638861897e-05,0.013373520150224966,6900.839195593636,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.112971186477246,15554.154421602487,0.6983725943607438,45.536798306424664,45.536798306424664,0.0
25.48538871313003,51.45196470812724,3246.502125787966,3.2465021257879663,3697.7546215748976,632.1432596963679,11.0,331.9154215885933,0.38722560631883757,False,1,3246.502125787966,461.8431354637732,22.81110115061409,0.008006033092140699,171.8287698508891,19.695673480800167,6.143194162119232,6.199873518584735,6.001874455835197,0.08577811570277141,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861801e-05,0.013439265960608954,6912.6470319566015,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.359653187679946,15746.048852488104,0.7069885440233523,45.536798306424664,45.536798306424664,0.0
25.485428371565057,51.45194126507778,3251.488132873992,3.251488132873992,4628.267989097445,707.2219253155788,10.9,331.97707366932724,0.3309085644721422,False,1,3251.488132873992,462.6296258356125,22.83376915521103,0.013460768106568821,170.6968489382872,19.67612079048575,6.151776191127524,6.199886055568579,5.128988486347626,0.06866869660414689,124.8,156.0,301.74081237911025,311.74081237911025,8.3593916388617e-05,0.013505166961493488,6924.444387534191,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.60464997680855,15937.79679747834,0.7155979165534456,45.536798306424664,45.536798306424664,0.0
25.4854681996554,51.451917782692206,3256.4925740919766,3.256492574091977,7676.581419074427,910.8154682216696,10.9,332.014329208636,0.2946351656467781,False,1,3256.4925740919766,463.4179726882491,22.871971470226217,0.01690345356994779,169.5531447315265,19.643256401611644,6.1643118137305395,6.199893089459389,4.566766318512954,0.04153951585701147,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638861816e-05,0.013570992184390479,6936.269590323741,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.84877999464764,16130.02066149421,0.7242286575742731,45.536798306424664,45.536798306424664,0.0
25.485508070811324,51.45189431175033,3261.50067948141,3.2615006794814096,12207.327993698596,1148.5681634112564,11.0,332.03778099189395,0.20251940490584952,False,1,3261.50067948141,464.2054130396615,22.919889131335342,0.02568146523396175,168.40082723451104,19.602189060581395,6.17937472890698,6.199907285829264,3.1390038349939577,0.026231703885237823,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.359391638861598e-05,0.013636713173554924,6948.081195594927,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.09121007515504,16322.046272591724,0.7328504971530049,45.536798306424664,45.536798306424664,0.0
25.485547992427342,51.45187083430451,3266.5140237319174,3.2665140237319172,148522.8731405924,4006.296967371424,11.1,332.039714146195,0.10394500660075405,False,1,3266.5140237319174,464.9916064853534,22.992575290049082,0.03497297694206497,167.2393523198059,19.54022089010809,6.201278218246597,6.1999166506309695,1.611125942934903,0.0021697214493529176,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.359391638862066e-05,0.013702014005427164,6959.874097280305,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.331865471264166,16513.789998901895,0.7414596802667877,45.536798306424664,45.536798306424664,0.0
25.48558780730796,51.451847421528306,3271.513874206405,3.271513874206405,72035.80389146793,2790.1057932822387,11.2,332.0357648720343,0.03465222369279035,False,1,3271.513874206405,465.7727737603577,23.090926372396922,0.04104227947985204,166.0729134791463,19.456993312190065,6.2307791539560204,6.199919627764089,0.5371025045465068,0.004511868106823724,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861538e-05,0.013766781472495245,6971.59160640537,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.56962924772366,16704.329399334292,0.7500147898407997,45.536798306424664,45.536798306424664,0.0
25.485627477896077,51.45182408971146,3276.4957890711567,3.2764957890711566,44345.82510899012,2189.1364754670344,11.4,332.0293453529149,-0.029707805801465936,False,1,3276.4957890711567,466.54756060928327,23.205402838604222,0.04651272393006256,164.90245265480112,19.361008430872115,6.265141377234479,6.199919726411894,-0.4604650280423059,0.007401974318162286,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638861955e-05,0.01383142932837466,6983.213409139254,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.804140880678965,16893.33321612599,0.7585009525918638,45.536798306424664,45.536798306424664,0.0
25.485667281498777,51.4518006733225,3281.494708574539,3.281494708574539,116698.44900926312,3551.2317047956863,11.8,332.0269064773561,-0.05941427851659406,False,1,3281.494708574539,467.32091659823914,23.334898055614495,0.04852822359003277,163.71958621675637,19.25356600784039,6.3042527896190945,6.199918905696898,-0.9209092716084313,0.002844256907651818,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861692e-05,0.013895721181304704,6994.813748973592,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.03693945184406,17082.00802528737,0.7669723430894114,45.536798306424664,45.536798306424664,0.0
25.48570708942179,51.451777251977575,3286.494285055093,3.2864942850550927,180356.25403156347,4414.810538423909,12.1,332.0253310385248,-0.08915272798692701,False,1,3286.494285055093,468.0900138688008,23.469260583124374,0.05049641125735735,162.52795403824553,19.14333851331711,6.344975288395438,6.199917536088501,-1.381848904090692,0.0018616142614044922,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638862079e-05,0.013959642180399268,7006.350208032017,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.267208242520866,17269.663295294027,0.7753979568648539,45.536798306424664,45.536798306424664,0.0
25.48574689829593,51.45175382851062,3291.4940550204637,3.291494055020464,305270.15266318724,5743.658884112683,12.4,332.0244034541961,-0.14363040987317674,False,1,3291.4940550204637,468.8546747658618,23.608266055193862,0.054864491004592265,161.3274735789004,19.030622534904786,6.387246756837512,6.199913604887075,-2.2262403306205383,0.0011129250751587283,124.8,156.0,301.74081237911025,311.74081237911025,8.359391638861667e-05,0.014023175332747894,7017.820121487932,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.49493471105689,17456.254935604215,0.7837758142782064,45.536798306424664,45.536798306424664,0.0
25.485786708273913,51.451730403471,3296.4940073665134,3.296494007366513,768669.9077397904,9114.154934656292,12.6,332.0240397932974,-0.19305671651406447,False,1,3296.4940073665134,469.6146960101503,23.758379498587896,0.05866649512816478,160.11794851584247,18.910380652295895,6.433053267569076,6.199908446203685,-2.992334918279747,0.00044762655284403283,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861652e-05,0.014086298560408257,7029.2204401522595,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.7200985737139,17641.73261409571,0.7921036554461076,45.536798306424664,45.536798306424664,0.0
25.48582651977776,51.45170697716686,3301.494168728689,3.301494168728689,1402308.1127660903,10395.525960719831,12.8,332.02425130951866,-0.23760021065304468,False,1,3301.494168728689,470.3698134922277,23.917859844488458,0.06193032005273944,158.89916579201793,18.784289352022878,6.481892963989446,6.199902499603281,-3.6827453498351943,0.00024866993251242543,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861847e-05,0.014148992626928342,7040.547202383421,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.942661644177925,17826.031161168048,0.8003785542909504,45.536798306424664,45.536798306424664,0.0
25.485866331630543,51.45168355085839,3306.4943643914453,3.3064943643914453,482104.6504908973,7218.004154918019,12.9,332.02485159094243,-0.29980756449361584,False,1,3306.4943643914453,471.1197970942476,24.08506805271508,0.06686121993996981,157.67095380780594,18.6538812768417,6.536119333634722,6.199892136328902,-4.646936403789722,0.0007334601525687533,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.359391638861839e-05,0.014211248868700805,7051.796956413718,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.16259600502933,18009.093707635944,0.808597957418999,45.536798306424664,45.536798306424664,0.0
25.48590615101919,51.45166012070041,3311.4954788157384,3.3114954788157385,260054.50908979223,5301.254590342386,13.0,332.02595803462793,-0.3252516898600744,False,1,3311.4954788157384,471.8645431770013,24.26432872661342,0.06811062783253577,156.43287064114833,18.51606962063715,6.594632645565958,6.199887206198201,-5.0413094768945514,0.0013800482268908852,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638861934e-05,0.014273066543749616,7062.968147655024,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.379910652090146,18190.894265772135,0.8167606979962345,45.536798306424664,45.536798306424664,0.0
25.485945985184536,51.45163668293247,3316.4983977173324,3.3164983977173326,94768.35514392436,3200.207500241862,13.1,332.0289802584458,-0.34906241395917226,False,1,3316.4983977173324,472.6040428645315,24.445652763412152,0.0691849459531956,155.18445812400896,18.37872788050226,6.654145022699351,6.199882229016203,-5.410364642807423,0.0038438109892250227,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.359391638862155e-05,0.014334393220693983,7074.060642967977,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.59464139811643,18371.430000093547,0.8248666487110967,45.536798306424664,45.536798306424664,0.0
25.485985799427244,51.45161325986163,3321.498673507588,3.321498673507588,126099.79643488373,3691.506692034666,13.3,332.0312531462744,-0.3613994194466621,False,1,3321.498673507588,473.3376689415688,24.628373933175006,0.06915685069478986,153.92658833935093,18.242373662956663,6.714361779145645,6.199879511961531,-5.601582140655379,0.002932102728069529,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.35939163886168e-05,0.014395281177669098,7085.065034123537,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.80664466634518,18550.54713025981,0.8329089049146825,45.536798306424664,45.536798306424664,0.0
